timestamp,Unnamed: 0,timestamp.1,id,activity,phone,watch,label_walking,label_jogging,label_dribbling,label_playing_catch,label_kicking,label_stairs,label_sitting,label_drinking_from_cup,label_eating_soup,label_standing,label_clapping,label_eating_chips,label_brushing_teeth,label_eating_pasta,label_eating_sandwich,label_writing,label_typing,label_folding,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,cluster
1970-01-02 23:29:44.250,12218,1970-01-02 23:29:44.250,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.7759035560987826,9.372321592379368,-2.0058316484751053,-0.0024642929635526178,-0.006546784183641807,-0.02603458586553922,0
1970-01-02 23:29:44.500,12219,1970-01-02 23:29:44.500,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.805014774358456,9.36852002952935,-2.020266172870439,-0.005623200818323499,-0.0040759239249278986,-0.016176809750714262,0
1970-01-02 23:29:44.750,12220,1970-01-02 23:29:44.750,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.8182472675528345,9.366221295300248,-2.0445700784381002,-0.008356101910537187,-0.0015083296492142705,-0.011121114909499142,0
1970-01-02 23:29:45.000,12221,1970-01-02 23:29:45.000,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.827769766101912,9.36698412110417,-2.0507431015316704,-0.0098091779252171,-0.009687724244449759,-0.00799740434534222,0
1970-01-02 23:29:45.250,12222,1970-01-02 23:29:45.250,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.7766251154497834,9.36407298720047,-2.036661034335439,-0.011241549078425422,-0.002428000913065614,-0.005177872647085734,0
1970-01-02 23:29:45.500,12223,1970-01-02 23:29:45.500,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.815403472228612,9.37324975601998,-2.0296974990211645,-0.013950159004348144,-0.009839330153554041,-0.011005030697323222,0
1970-01-02 23:29:45.750,12224,1970-01-02 23:29:45.750,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.8022352410728937,9.358826580064653,-2.0396455164347453,-0.013436452624613168,-0.0011543215821287305,-0.010068715189985998,0
1970-01-02 23:29:46.000,12225,1970-01-02 23:29:46.000,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.803704675599696,9.360180483216434,-2.0408595433440806,-0.01347245277707531,-0.007995655296279606,-0.014324045578161918,0
1970-01-02 23:29:46.250,12226,1970-01-02 23:29:46.250,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.826608885086805,9.362768376369614,-2.0310044453233598,-0.011014276823395579,-0.004802808897737913,-0.010726570681111559,0
1970-01-02 23:29:46.500,12227,1970-01-02 23:29:46.500,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.8325165371397087,9.372417941188292,-2.0159889876447066,-0.013192669569113491,-0.00634072034402917,-0.00816497647497491,0
1970-01-02 23:29:46.750,12228,1970-01-02 23:29:46.750,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.8120269588994693,9.364040630391553,-2.031086183021613,-0.006867413195271997,-0.0019463692583759906,-0.0020686804205105568,0
1970-01-02 23:29:47.000,12229,1970-01-02 23:29:47.000,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.79257681834233,9.36196216061919,-2.0608468599578442,-0.00825139107962205,-0.003287639354678712,-0.0071518172504059715,0
1970-01-02 23:29:47.250,12230,1970-01-02 23:29:47.250,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.7856151338795971,9.360686222840668,-2.064347133080968,-0.011006419355765084,-0.008378402226085015,-0.010402108324884328,0
1970-01-02 23:29:47.500,12231,1970-01-02 23:29:47.500,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.7963873166314148,9.363598794266856,-2.0645032849025657,-0.011167730818600232,-0.006609844177406319,-0.009964515781675034,0
1970-01-02 23:29:47.750,12232,1970-01-02 23:29:47.750,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.7803719395987019,9.365184999333689,-2.046352165841624,-0.012863876633228116,-0.005145937179584514,-0.009832691234173548,0
1970-01-02 23:29:48.000,12233,1970-01-02 23:29:48.000,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.8095998238105555,9.367540743395418,-2.057006619425752,-0.015284212424153171,-0.007822454818806302,-0.008498045489990618,0
1970-01-02 23:29:48.250,12234,1970-01-02 23:29:48.250,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.7786391300721491,9.35969823460846,-2.0651572343846496,-0.012016703059485672,-0.007404842807066351,-0.010390143316956046,0
1970-01-02 23:29:48.500,12235,1970-01-02 23:29:48.500,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.7907474950741271,9.362748035398974,-2.0506411285908905,-0.011538784496086684,-0.007434979582338784,-0.014885478244767544,0
1970-01-02 23:29:48.750,12236,1970-01-02 23:29:48.750,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.8105934187332569,9.366112773824145,-2.042593322557228,-0.013112491984879328,-0.0030238270133395037,-0.007516581099880986,0
1970-01-02 23:29:49.000,12237,1970-01-02 23:29:49.000,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.8029760211744388,9.357429344421721,-2.0516228575256403,-0.010882071606976296,-0.008884736639949892,-0.013692044807885542,0
1970-01-02 23:29:49.250,12238,1970-01-02 23:29:49.250,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.808950791868126,9.364588575445406,-2.0606049766888668,-0.01006289014288477,-0.00532367413529932,-0.006558565611906314,0
1970-01-02 23:29:49.500,12239,1970-01-02 23:29:49.500,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.7853092625646638,9.357987904937383,-2.0750364984004204,-0.009874360433796772,-0.007279922256716379,-0.010904256600497904,0
1970-01-02 23:29:49.750,12240,1970-01-02 23:29:49.750,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.7973850670149765,9.369890355911314,-2.063492285268891,-0.011827170747649898,-0.0017240632858876006,-0.007689249081955592,0
1970-01-02 23:29:50.000,12241,1970-01-02 23:29:50.000,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.809344968162123,9.367648026201651,-2.0588217798651205,-0.015015790471363873,-0.006074780984107094,-0.009294694669035208,0
1970-01-02 23:29:50.250,12242,1970-01-02 23:29:50.250,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.8125835078286048,9.365067228496546,-2.0645636825935494,-0.013314297090037673,-0.005817444353886868,-0.009488004580911005,0
1970-01-02 23:29:50.500,12243,1970-01-02 23:29:50.500,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.7958699852451228,9.357305456900377,-2.069056516506924,-0.012191889202882007,-0.008927887919775097,-0.014244140267224188,0
1970-01-02 23:29:50.750,12244,1970-01-02 23:29:50.750,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.8015107097131915,9.36011047102137,-2.061330403220218,-0.010094610557906327,-0.004783331215187665,-0.01093396544734525,0
1970-01-02 23:29:51.000,12245,1970-01-02 23:29:51.000,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.7888660751923735,9.366825135959363,-2.0515153164231967,-0.01291908963736213,-0.005097972782488854,-0.007816598643808109,0
1970-01-02 23:29:51.250,12246,1970-01-02 23:29:51.250,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.8078240112432984,9.368009925441726,-2.0571040822157736,-0.011677633859140836,-0.008140317060015336,-0.010996360787670769,0
1970-01-02 23:29:51.500,12247,1970-01-02 23:29:51.500,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.8208779016011831,9.35248513153517,-2.071791636857903,-0.009793400569035576,-0.005686681991000899,-0.014169959152625887,0
1970-01-02 23:29:51.750,12248,1970-01-02 23:29:51.750,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.7870318742782638,9.351839620160405,-2.084205207437029,-0.00921370153728105,-0.003934672793754205,-0.007742690864806174,0
1970-01-02 23:29:52.000,12249,1970-01-02 23:29:52.000,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.7945147204219054,9.36458053028268,-2.074576017968215,-0.012146207182479244,-0.00247772518352352,-0.0049741272333579285,0
1970-01-02 23:29:52.250,12250,1970-01-02 23:29:52.250,1621,typing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.7598927396224022,9.339352295429485,-2.107154671899232,-0.014908291992227096,-0.014622100312718066,-0.01540858103127887,0
1970-01-02 23:31:40.000,12251,1970-01-02 23:31:40.000,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5411550120756126,9.31371437892142,-1.4093472410943282,-0.14173936895158495,-0.06057253099333047,-0.014143627872211016,0
1970-01-02 23:31:40.250,12252,1970-01-02 23:31:40.250,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2066426019828453,9.491170671333851,-0.8786553693506317,-0.24078250075144256,-0.021666628246278616,0.04350996402238145,0
1970-01-02 23:31:40.500,12253,1970-01-02 23:31:40.500,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5822787926865909,9.658462597588283,-0.5587083129560002,-0.2507597278453049,-0.0911067922280046,0.04854454744702688,0
1970-01-02 23:31:40.750,12254,1970-01-02 23:31:40.750,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0771938621229344,9.60569619523224,-0.08548123634092936,-0.14736765049817058,-0.30045148978700553,0.10337385964754342,0
1970-01-02 23:31:41.000,12255,1970-01-02 23:31:41.000,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5818300555768223,9.500628303416416,0.2816198612004704,-0.22532517797471885,-0.4886059446830696,0.17360232199243286,0
1970-01-02 23:31:41.250,12256,1970-01-02 23:31:41.250,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8493414734562088,9.035425883794854,0.5388301221578959,-0.04759543796938037,-0.2850043680442253,-0.04026086842064108,0
1970-01-02 23:31:41.500,12257,1970-01-02 23:31:41.500,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7447757943512956,9.58827215557888,0.40427437060933796,-0.3012421229122483,0.50390374841553,-0.002178054543705857,0
1970-01-02 23:31:41.750,12258,1970-01-02 23:31:41.750,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9441627926752223,9.48242404399639,1.0788199752858667,-0.24525016432533395,0.6010614560369524,0.01735241636707025,0
1970-01-02 23:31:42.000,12259,1970-01-02 23:31:42.000,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1296168326328109,9.242658141760817,1.8300251381636552,0.4321766702965937,-0.11759634684610445,0.4418736858413764,0
1970-01-02 23:31:42.250,12260,1970-01-02 23:31:42.250,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.7319796586944927,8.704414886898194,2.512289866488107,-0.0579682311290915,0.9937459517465158,0.32240531897211355,0
1970-01-02 23:31:42.500,12261,1970-01-02 23:31:42.500,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.8490261823738434,8.995444935927088,1.9711839769903337,0.5138796357354782,1.6089480410484174,0.1521498700824121,0
1970-01-02 23:31:42.750,12262,1970-01-02 23:31:42.750,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0847483092537864,9.291647370886793,0.9094081621735004,0.5925688664650729,1.6246780216705266,0.22041696991204224,0
1970-01-02 23:31:43.000,12263,1970-01-02 23:31:43.000,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6935475316095527,9.438736256799723,0.6433430964145398,0.16292898078074852,0.9626634088285068,0.1258473966361185,0
1970-01-02 23:31:43.250,12264,1970-01-02 23:31:43.250,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7852449737836822,9.526672328867493,0.4289160646072357,-0.10922607010871066,-0.011927056810104086,0.06395349840666595,0
1970-01-02 23:31:43.500,12265,1970-01-02 23:31:43.500,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3852910322249152,9.390026239447359,0.7303424706856042,-0.11279775986471433,-0.03258755376752237,0.03367491641510958,0
1970-01-02 23:31:43.750,12266,1970-01-02 23:31:43.750,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.410442682099055,9.392162606251523,1.0629258914919544,-0.14936710234514095,-0.036543663360518064,0.07425285194397678,0
1970-01-02 23:31:44.000,12267,1970-01-02 23:31:44.000,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.437185777689564,9.297249524433663,1.4556806965712803,-0.21415189296561304,-0.06680791287816729,0.11468237698842602,0
1970-01-02 23:31:44.250,12268,1970-01-02 23:31:44.250,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.8964399018046887,9.043183613026716,1.8446114915129943,-0.1333607677216257,-0.051449092434129984,0.05594118615731873,0
1970-01-02 23:31:44.500,12269,1970-01-02 23:31:44.500,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.7521241749138823,9.171671477558759,2.1538689063137664,-0.115595710660111,-0.16350747877599536,-0.08830148316672788,0
1970-01-02 23:31:44.750,12270,1970-01-02 23:31:44.750,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0197729181658595,8.963531618016003,2.398066149221927,-0.13999558899137113,-0.11761459617219645,0.010223275418918308,0
1970-01-02 23:31:45.000,12271,1970-01-02 23:31:45.000,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9641691733169715,8.90433610379236,2.5474991658882997,-0.1124157177369135,-0.1167449603515704,-0.007551566863501748,0
1970-01-02 23:31:45.250,12272,1970-01-02 23:31:45.250,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1305812057244555,8.83489766875188,2.5916570784436845,-0.10127524242656416,-0.11936275298404513,0.003533666850041183,0
1970-01-02 23:31:45.500,12273,1970-01-02 23:31:45.500,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1403228580125924,8.801958629697339,2.7714768745301788,-0.07235729076634301,-0.07818009248139768,-0.01932115378142505,0
1970-01-02 23:31:45.750,12274,1970-01-02 23:31:45.750,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0924098791960017,8.763324480336998,2.698381436140368,0.03644550244669551,-0.0697602253193324,-0.12141874327608325,0
1970-01-02 23:31:46.000,12275,1970-01-02 23:31:46.000,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.032334153414622,8.920675086819044,2.405616995216412,0.08179837568701957,-0.05443961236875031,-0.2643758770854914,0
1970-01-02 23:31:46.250,12276,1970-01-02 23:31:46.250,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.317082701810705,9.128278733886232,2.6466680390203883,-0.12655412325824894,-0.1958347844000028,-0.34422323579098313,0
1970-01-02 23:31:46.500,12277,1970-01-02 23:31:46.500,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2704281045647896,8.991054853432066,3.0063453556104407,-0.1827282264186057,0.1809568203752114,-0.06320143235988751,0
1970-01-02 23:31:46.750,12278,1970-01-02 23:31:46.750,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3036537602610967,8.84055448589396,3.2372491968831563,-0.1180001541355468,0.2765092083373081,0.016182476101474868,0
1970-01-02 23:31:47.000,12279,1970-01-02 23:31:47.000,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6832641585772758,8.752456408952893,3.2428855019563136,0.13920773678747986,-0.107891616861435,0.11724561796184713,0
1970-01-02 23:31:47.250,12280,1970-01-02 23:31:47.250,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.24059991938607,9.032750005398016,2.9470428030376983,0.15414011700008606,-0.016669316856878752,0.2280147543482796,0
1970-01-02 23:31:47.500,12281,1970-01-02 23:31:47.500,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.086280839521084,9.174031701341988,2.505530384965378,0.12420641392804355,0.1388438783315048,0.07580970656288405,0
1970-01-02 23:31:47.750,12282,1970-01-02 23:31:47.750,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0667074946146555,9.244842685088893,2.2854739227489675,0.059660157023541126,0.0009825522324743152,-0.020109963705324068,0
1970-01-02 23:31:48.000,12283,1970-01-02 23:31:48.000,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.1608556118678384,9.2018515238466,2.1453003601433482,0.09234663000029522,-0.07427744262457259,-0.007531513074539593,0
1970-01-02 23:31:48.250,12284,1970-01-02 23:31:48.250,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.1800773133582063,9.229061290663068,1.8311287258545987,0.1952316536287924,0.10939988070126186,-0.05673245735411628,0
1970-01-02 23:31:48.500,12285,1970-01-02 23:31:48.500,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.245482364110408,9.352142735455306,1.5727436755933537,0.18830909026584747,-0.03653186556747973,-0.20510670858968544,0
1970-01-02 23:31:48.750,12286,1970-01-02 23:31:48.750,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8989724297633463,9.343506047281982,1.0659367717264394,0.18587893228507146,-0.06916918431619767,-0.15594511663077282,0
1970-01-02 23:31:49.000,12287,1970-01-02 23:31:49.000,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4814498591136722,9.579211405314831,0.5650796644732347,0.2195859575567242,0.06350329662213303,-0.1960083401161425,0
1970-01-02 23:31:49.250,12288,1970-01-02 23:31:49.250,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8851303679897483,9.626233936664152,-0.057510281264388514,0.18422284792912794,0.18328855971736693,-0.14288863187280926,0
1970-01-02 23:31:49.500,12289,1970-01-02 23:31:49.500,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5977460827260292,9.710321517872755,-0.612918482255049,0.13448479795547338,0.23351608338720384,0.02053587276897023,0
1970-01-02 23:31:49.750,12290,1970-01-02 23:31:49.750,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6848970048367372,9.638211482491263,-0.7372491797666618,-0.06878462423011407,0.04449967481408745,-0.006395378410372885,0
1970-01-02 23:31:50.000,12291,1970-01-02 23:31:50.000,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8919958997932346,9.684449709327053,-0.6056598735006794,-0.014478708607315384,0.1678894406595491,-0.03582576527102227,0
1970-01-02 23:31:50.250,12292,1970-01-02 23:31:50.250,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9281423550169892,9.663007708723512,-0.5405392453181146,-0.020049792516083773,0.05129225209562669,-0.011761883760760112,0
1970-01-02 23:31:50.500,12293,1970-01-02 23:31:50.500,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8259673422419699,9.683479361904428,-0.5105505465195069,-0.01196960960108779,0.0634424765555408,-0.0354198662241465,0
1970-01-02 23:31:50.750,12294,1970-01-02 23:31:50.750,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8071093229574297,9.682880482890882,-0.6050756692052193,0.004590742259371797,0.0439638859883526,-0.008273711255284852,0
1970-01-02 23:31:51.000,12295,1970-01-02 23:31:51.000,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6939850340758683,9.700237781919755,-0.6241095912483046,-0.03437387010710748,0.09708865114786648,-0.02696525259034147,0
1970-01-02 23:31:51.250,12296,1970-01-02 23:31:51.250,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.013698148627082,9.6720978123624,-0.28406194665976336,-0.04757734970597593,0.2723089465814106,0.05346266462085952,0
1970-01-02 23:31:51.500,12297,1970-01-02 23:31:51.500,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.95783050036958,9.64373666937428,-0.2672950061610685,-0.012980599674384271,0.4831347006539212,0.08862695550357996,0
1970-01-02 23:31:51.750,12298,1970-01-02 23:31:51.750,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.102708692549069,9.717588668763517,-0.34238581420119524,0.02915808258346455,0.5244707192229185,-0.017048008267071216,0
1970-01-02 23:31:52.000,12299,1970-01-02 23:31:52.000,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3178760595180727,9.62743934273581,-0.3357418620461737,-0.03759551258490191,0.388974976508868,-0.02091517755296872,0
1970-01-02 23:31:52.250,12300,1970-01-02 23:31:52.250,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1599326163882848,9.817869338991935,-0.20144182333502209,-0.18577873995013167,0.1512340002637931,0.05390867786517889,0
1970-01-02 23:31:52.500,12301,1970-01-02 23:31:52.500,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.510759110026728,9.4231359400916,0.90630065017484,-0.6140741657002358,-0.8279553549887585,0.11739045229540435,0
1970-01-02 23:31:52.750,12302,1970-01-02 23:31:52.750,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5235215862576907,9.395073985574667,1.932784665453212,0.09877966088810007,-0.08810857899545188,-0.1166878603828588,0
1970-01-02 23:31:53.000,12303,1970-01-02 23:31:53.000,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0692318175097344,9.270361059891679,1.2979689842111235,-0.1258217767304078,-0.2581416267233181,0.08456195414101855,0
1970-01-02 23:31:53.250,12304,1970-01-02 23:31:53.250,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2731971388527388,9.19224482415346,1.454112294793618,-0.1368186436183287,-0.10423795092936268,0.04167721333371618,0
1970-01-02 23:31:53.500,12305,1970-01-02 23:31:53.500,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2035118597502406,9.189226753746066,1.6562041526958806,0.002884754439676035,-0.08797161547476852,-0.03134718439210093,0
1970-01-02 23:31:53.750,12306,1970-01-02 23:31:53.750,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3145945622885726,9.260698471252745,1.7137121039412488,0.05599193955895442,-0.036378311720180384,-0.00735996405108777,0
1970-01-02 23:31:54.000,12307,1970-01-02 23:31:54.000,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.06208193118456,9.337415107167317,1.56863497050926,0.08246182134206834,0.04200544219484705,0.034790550316776345,0
1970-01-02 23:31:54.250,12308,1970-01-02 23:31:54.250,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0644611314394963,9.421530434024321,1.4706805745406668,0.00043695537732611756,0.008405800817214495,-0.004972851658715083,0
1970-01-02 23:31:54.500,12309,1970-01-02 23:31:54.500,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0589446388638897,9.51929840589881,1.6614561555958305,-0.1672205602980107,0.01927556768695861,-0.05750539051978462,0
1970-01-02 23:31:54.750,12310,1970-01-02 23:31:54.750,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.16924594141862,8.824263789296264,2.149091696954796,-0.1873451705643037,-0.15043143739109294,0.004044949854232927,0
1970-01-02 23:31:55.000,12311,1970-01-02 23:31:55.000,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7497294910655925,9.501220003652023,1.2950865532609803,0.4423867169354525,0.4063097859786252,-0.06245093119979608,0
1970-01-02 23:31:55.250,12312,1970-01-02 23:31:55.250,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7215467754411593,9.50017146219373,0.8696910907667712,-0.048826173021664136,-0.1929129791033364,-0.03246117511565146,0
1970-01-02 23:31:55.500,12313,1970-01-02 23:31:55.500,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.1867192198606125,9.38389555784032,1.0306253926837912,-0.04197267898979461,-0.11476929624210468,-0.005744734121729388,0
1970-01-02 23:31:55.750,12314,1970-01-02 23:31:55.750,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.25854225656066,9.482395332441204,1.0994422423308527,-0.0855134209265948,0.04545830258500562,0.11038697313515816,0
1970-01-02 23:31:56.000,12315,1970-01-02 23:31:56.000,1621,folding,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6730868633457536,9.280393060160003,1.227650377542647,-0.13876847080720572,0.2866629934418969,0.2017142268653072,0
