timestamp,timestamp,id,activity,phone,watch,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),label_walking,label_jogging,label_dribbling,label_playing_catch,label_kicking,label_stairs,label_sitting,label_drinking_from_cup,label_eating_soup,label_standing,label_clapping,label_eating_chips,label_brushing_teeth,label_eating_pasta,label_eating_sandwich,label_writing,label_typing,label_folding
1970-01-03 02:12:45.750,1970-01-03 02:12:45.750,1621.0,eating_sandwich,0.0,1.0,-3.87157378,-8.0714524,-4.1349360599999985,0.34732413399999995,0.16194309839999999,0.20725412199999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:46.000,1970-01-03 02:12:46.000,1621.0,eating_sandwich,0.0,1.0,-4.46006864,-8.1700934,-3.63071708,0.38566513799999996,0.35455782799999996,0.5786053000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:46.250,1970-01-03 02:12:46.250,1621.0,eating_sandwich,0.0,1.0,-5.77496408,-7.362768820000001,-3.74946948,0.6089445640000001,0.41719536399999996,1.031129646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:46.500,1970-01-03 02:12:46.500,1621.0,eating_sandwich,0.0,1.0,-7.703254199999999,-5.52928894,-2.85403806,0.7740706599999999,-0.07902211960000001,1.10633728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:46.750,1970-01-03 02:12:46.750,1621.0,eating_sandwich,0.0,1.0,-9.0732162,-4.22875884,-0.5263951820000001,1.19186738,-0.34235548200000004,0.90542845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:47.000,1970-01-03 02:12:47.000,1621.0,eating_sandwich,0.0,1.0,-8.8519921,-1.283411846,0.627610062,0.643040598,-0.293349058,0.9444171040000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:47.250,1970-01-03 02:12:47.250,1621.0,eating_sandwich,0.0,1.0,-9.9796611,-0.5804741988000001,1.43541364,-0.188505466,-0.129723376,0.07196553879999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:47.500,1970-01-03 02:12:47.500,1621.0,eating_sandwich,0.0,1.0,-9.3150308,-0.3654748900000001,1.98560128,-0.34254590300000004,-0.32444811999999995,0.3762050579999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:47.750,1970-01-03 02:12:47.750,1621.0,eating_sandwich,0.0,1.0,-9.640642199999998,0.257496404,2.10387482,-0.8583490640000001,-0.1258791032,0.33977301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:48.000,1970-01-03 02:12:48.000,1621.0,eating_sandwich,0.0,1.0,-9.493638,0.29197289891999995,2.46827226,-0.8866841360000001,0.005359877999999999,0.16805238879999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:48.250,1970-01-03 02:12:48.250,1621.0,eating_sandwich,0.0,1.0,-9.489328800000001,-0.06572083620000001,2.31791644,-0.91587097,0.041789524460000005,0.15910416800000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:48.500,1970-01-03 02:12:48.500,1621.0,eating_sandwich,0.0,1.0,-9.570252900000002,-0.28742391,2.26428632,-0.6363466219999999,0.1099683128,0.0866661852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:48.750,1970-01-03 02:12:48.750,1621.0,eating_sandwich,0.0,1.0,-9.4237278,-0.553180304,1.8697218999999998,-0.347664222,0.207127886,-0.1280911256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:49.000,1970-01-03 02:12:49.000,1621.0,eating_sandwich,0.0,1.0,-9.774238699999998,-1.49122858,0.935983228,0.10123820439999999,0.36457396799999997,-0.406338198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:49.250,1970-01-03 02:12:49.250,1621.0,eating_sandwich,0.0,1.0,-9.8374458,-1.6023194999999997,0.018046292,0.22374361,0.383535674,-0.048409345400400004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:49.500,1970-01-03 02:12:49.500,1621.0,eating_sandwich,0.0,1.0,-9.8178129,-1.69377802,-0.530704728,0.56185854,0.15855183,-0.015812252399999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:49.750,1970-01-03 02:12:49.750,1621.0,eating_sandwich,0.0,1.0,-9.716298900000002,-1.7421408800000002,-0.535493134,0.7974980260000001,0.129784363,0.0048538777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:50.000,1970-01-03 02:12:50.000,1621.0,eating_sandwich,0.0,1.0,-9.8245172,-1.72969102,-0.537887336,0.7827981039999999,0.14235315040000002,-0.028382373000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:50.250,1970-01-03 02:12:50.250,1621.0,eating_sandwich,0.0,1.0,-9.6052083,-1.61860006,-0.35401265740000004,0.644738888,0.1743126814,-0.1180776342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:50.500,1970-01-03 02:12:50.500,1621.0,eating_sandwich,0.0,1.0,-9.4945962,-2.03614886,-0.4483441908,0.33581155799999995,0.08568374640000001,-0.23120872500000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:50.750,1970-01-03 02:12:50.750,1621.0,eating_sandwich,0.0,1.0,-9.105777699999999,-2.459443680000001,-0.7476194319999999,-0.33168377400000004,0.0247516852,-0.7911117120000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:51.000,1970-01-03 02:12:51.000,1621.0,eating_sandwich,0.0,1.0,-7.20382372,-5.90565766,-0.960703376,-0.316984076,-0.45291129280000003,-1.4694720799999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:51.250,1970-01-03 02:12:51.250,1621.0,eating_sandwich,0.0,1.0,-5.098841640000002,-8.87159468,-0.41578305,-0.7354192919999999,-0.8176589059999999,-1.194846906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:51.500,1970-01-03 02:12:51.500,1621.0,eating_sandwich,0.0,1.0,-4.04730816,-9.1684756,-1.0349236359999998,-0.392401608,-0.188517988,-0.2753106688000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:51.750,1970-01-03 02:12:51.750,1621.0,eating_sandwich,0.0,1.0,-4.19191794,-8.966405,-1.86858466,-0.362787256,-0.34191606,-0.033282588399999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:52.000,1970-01-03 02:12:52.000,1621.0,eating_sandwich,0.0,1.0,-4.80674908,-9.074144399999998,-1.54680394,0.1042230756,-0.327851902,0.6499780279999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:52.250,1970-01-03 02:12:52.250,1621.0,eating_sandwich,0.0,1.0,-6.60192134,-7.36420526,-1.6665140399999998,0.061825553599999986,-0.342765616,1.3718012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:52.500,1970-01-03 02:12:52.500,1621.0,eating_sandwich,0.0,1.0,-8.415768600000002,-4.1301177199999985,-0.4612728904000001,0.26145801399999996,-0.5355814560000001,1.35028286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:52.750,1970-01-03 02:12:52.750,1621.0,eating_sandwich,0.0,1.0,-9.2863003,-1.396418132,0.8871415200000001,0.07546333799999999,-0.24391279999999996,0.763961298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:53.000,1970-01-03 02:12:53.000,1621.0,eating_sandwich,0.0,1.0,-9.6042504,-0.6786364939999999,1.2338219,0.23886754320000006,-0.011033210700000008,0.21194113200000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:53.250,1970-01-03 02:12:53.250,1621.0,eating_sandwich,0.0,1.0,-9.7991383,-0.33530795,1.0116400140000001,0.38309944799999995,0.06439603299999999,0.02594584648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:53.500,1970-01-03 02:12:53.500,1621.0,eating_sandwich,0.0,1.0,-9.8182919,-0.18207904600000002,0.8306383500000001,0.461934876,0.078447404,-0.0279564262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:53.750,1970-01-03 02:12:53.750,1621.0,eating_sandwich,0.0,1.0,-9.8331358,-0.0872686518,0.64389061,0.58402299,0.0370999646,-0.07269737400000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:54.000,1970-01-03 02:12:54.000,1621.0,eating_sandwich,0.0,1.0,-9.9241159,-0.12988544400000002,0.658734674,0.6168309200000001,0.032629581799999995,-0.1195690652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:54.250,1970-01-03 02:12:54.250,1621.0,eating_sandwich,0.0,1.0,-9.796743800000002,-0.229005392,0.677888278,0.504117224,-0.0016570187400000006,-0.08590691880000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:54.500,1970-01-03 02:12:54.500,1621.0,eating_sandwich,0.0,1.0,-9.862345199999998,-0.41144356200000004,0.6912958240000001,0.33452711,0.00452151476,-0.0765325912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:54.750,1970-01-03 02:12:54.750,1621.0,eating_sandwich,0.0,1.0,-9.8202074,-0.4521449919999999,0.80478097,0.229923746,0.0023816649399999996,-0.07653232480000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:55.000,1970-01-03 02:12:55.000,1621.0,eating_sandwich,0.0,1.0,-9.7713655,-0.313281288,0.5385457539999999,0.036471726,-0.00677960952,-0.100181194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:55.250,1970-01-03 02:12:55.250,1621.0,eating_sandwich,0.0,1.0,-8.6154451,-1.130661752,0.23831282399999995,-1.4031266299999998,-0.579039662,-1.3216133840000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:55.500,1970-01-03 02:12:55.500,1621.0,eating_sandwich,0.0,1.0,-7.97619298,-7.78223288,1.205570326,-0.7450062695999999,-0.32912861800000004,-1.08661605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:55.750,1970-01-03 02:12:55.750,1621.0,eating_sandwich,0.0,1.0,-7.208133340000002,-6.468294899999999,1.4071621200000002,0.17069313,-0.017216005799999982,0.370665512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:56.000,1970-01-03 02:12:56.000,1621.0,eating_sandwich,0.0,1.0,-7.97475656,-5.47278594,0.562966604,-0.01551637740000001,0.490917256,0.204271112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:56.250,1970-01-03 02:12:56.250,1621.0,eating_sandwich,0.0,1.0,-8.5661246,-5.05715266,-0.306607448,-0.0751723564,0.14939561220000006,0.341264112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:56.500,1970-01-03 02:12:56.500,1621.0,eating_sandwich,0.0,1.0,-8.765800599999999,-4.28430416,-0.5321412560000001,-0.1201282712,0.0273195065,0.251568854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:56.750,1970-01-03 02:12:56.750,1621.0,eating_sandwich,0.0,1.0,-8.970265800000002,-3.81887136,-0.860146892,-0.207265836,0.02305658248,0.1007274112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:57.000,1970-01-03 02:12:57.000,1621.0,eating_sandwich,0.0,1.0,-9.0966798,-3.74225694,-1.01241812,-0.15250697900000004,-0.013595969760000002,0.047038083200000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:57.250,1970-01-03 02:12:57.250,1621.0,eating_sandwich,0.0,1.0,-9.0674704,-3.6613328999999997,-1.0373178200000002,-0.159537726,-0.0730377242,-0.00047271140000000047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:57.500,1970-01-03 02:12:57.500,1621.0,eating_sandwich,0.0,1.0,-9.131634699999998,-3.69485178,-1.010502752,-0.0745219044,-0.02767077612,0.028928852400000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:57.750,1970-01-03 02:12:57.750,1621.0,eating_sandwich,0.0,1.0,-9.2293181,-3.32231396,-1.061259832,0.020499681800000003,-0.139736594,0.09731883039999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:58.000,1970-01-03 02:12:58.000,1621.0,eating_sandwich,0.0,1.0,-9.6454306,-3.2078711,-0.4880879388,0.1127460356,-0.1337615244,0.1808353488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:58.250,1970-01-03 02:12:58.250,1621.0,eating_sandwich,0.0,1.0,-9.280554400000002,-2.5212141,-0.4564844760000001,0.1078444414,-0.18723540079999995,0.499775464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:58.500,1970-01-03 02:12:58.500,1621.0,eating_sandwich,0.0,1.0,-9.703849299999998,-1.09426986,0.5146037299999999,0.36137866,-0.026169818584,0.27266109000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:58.750,1970-01-03 02:12:58.750,1621.0,eating_sandwich,0.0,1.0,-9.737846800000002,-0.8447940740000001,0.478211874,0.4061206140000001,-0.033202160659999994,-0.014321148200000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:59.000,1970-01-03 02:12:59.000,1621.0,eating_sandwich,0.0,1.0,-9.831699400000002,-0.8730456560000001,0.40494929399999996,0.33730697800000004,0.0801377122,-0.0575707786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:59.250,1970-01-03 02:12:59.250,1621.0,eating_sandwich,0.0,1.0,-9.8091936,-1.01190931,0.304392816,0.17645572399999998,-0.010842261399999999,-0.01730362312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:59.500,1970-01-03 02:12:59.500,1621.0,eating_sandwich,0.0,1.0,-9.7728021,-0.87304563,0.37143046799999996,0.037117967379999985,-0.014035923999999998,0.007410458400000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:12:59.750,1970-01-03 02:12:59.750,1621.0,eating_sandwich,0.0,1.0,-9.603292333333334,-0.7874928183333334,0.5114114516666667,-0.13137604266666664,-0.03117815966666667,-0.05242210741666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:00.000,1970-01-03 02:13:00.000,1621.0,eating_sandwich,0.0,1.0,-9.8767106,-1.576462146,0.229693728,-0.2477398136,-0.096263416,-0.1197823262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:00.250,1970-01-03 02:13:00.250,1621.0,eating_sandwich,0.0,1.0,-10.0859636,-1.207276208,0.5217863412,-0.360450338,-0.062378424800000006,-4.660479999999967e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:00.500,1970-01-03 02:13:00.500,1621.0,eating_sandwich,0.0,1.0,-9.564027800000002,-1.076552794,0.7679102600000001,-0.4588807620000001,-0.240916744,0.0027230825999999984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:00.750,1970-01-03 02:13:00.750,1621.0,eating_sandwich,0.0,1.0,-9.9126236,-2.12712846,-0.10549450139999997,-1.6236347740000001,0.289148187,-0.26380607699999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:01.000,1970-01-03 02:13:01.000,1621.0,eating_sandwich,0.0,1.0,-8.709297600000001,-2.7826609,-1.1680412359999999,-0.17700567679999996,-0.0826291026,0.1090364748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:01.250,1970-01-03 02:13:01.250,1621.0,eating_sandwich,0.0,1.0,-9.991153399999998,-1.003769064,-0.069581488,0.326436378,-0.354481378,0.507658406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:01.500,1970-01-03 02:13:01.500,1621.0,eating_sandwich,0.0,1.0,-9.7186934,0.0549469344,0.85553805,0.202865238,-0.05407602,0.04256397600000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:01.750,1970-01-03 02:13:01.750,1621.0,eating_sandwich,0.0,1.0,-9.9945051,-0.6891709699999999,0.0089483278,-0.05492732259999998,0.17303595800000002,-0.15408384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:02.000,1970-01-03 02:13:02.000,1621.0,eating_sandwich,0.0,1.0,-9.791477,-1.0066421,-0.13853449499999998,0.019429084000000024,0.12360609479999997,-0.31238213400000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:02.250,1970-01-03 02:13:02.250,1621.0,eating_sandwich,0.0,1.0,-9.7469449,-2.07541376,-0.4382885400000001,0.4700359499999999,-0.0945600506,-0.12169979804000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:02.500,1970-01-03 02:13:02.500,1621.0,eating_sandwich,0.0,1.0,-9.448627199999999,-2.1027077000000003,0.5897816432,0.344547814,0.07247340799999999,-0.1255347508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:02.750,1970-01-03 02:13:02.750,1621.0,eating_sandwich,0.0,1.0,-9.641121400000001,-2.31483397,0.43655275,0.6796781300999999,0.08547282,-0.322395622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:03.000,1970-01-03 02:13:03.000,1621.0,eating_sandwich,0.0,1.0,-8.64321784,-2.93972056,0.3043928192,0.321102652,0.11467385179999999,-0.499016464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:03.250,1970-01-03 02:13:03.250,1621.0,eating_sandwich,0.0,1.0,-6.2892386600000005,-6.56837264,-0.15433622799999994,0.029220208799999987,0.064819478,-2.36109876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:03.500,1970-01-03 02:13:03.500,1621.0,eating_sandwich,0.0,1.0,-6.27678884,-9.962392999999999,-0.588644426,-0.30100564586,0.363935072,-0.199890222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:03.750,1970-01-03 02:13:03.750,1621.0,eating_sandwich,0.0,1.0,-6.9011965800000015,-7.62900398,-0.9185654179999998,0.1391616174,-0.469527806,1.72312514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:04.000,1970-01-03 02:13:04.000,1621.0,eating_sandwich,0.0,1.0,-7.58833238,-3.53300372,0.63383497,0.60660092,-0.25264209579999997,0.902445422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:04.250,1970-01-03 02:13:04.250,1621.0,eating_sandwich,0.0,1.0,-9.8398398,-2.9967026000000003,1.08250837,-0.455254328,-0.1740261306,0.31548472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:04.500,1970-01-03 02:13:04.500,1621.0,eating_sandwich,0.0,1.0,-9.7723234,-2.15298584,1.2955923340000002,-0.641041878,-0.36959907799999997,0.576261444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:04.750,1970-01-03 02:13:04.750,1621.0,eating_sandwich,0.0,1.0,-9.0080946,-1.44286566,1.5201684400000002,-0.723496988,-0.235795481,0.39836227399999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:05.000,1970-01-03 02:13:05.000,1621.0,eating_sandwich,0.0,1.0,-9.7062435,-1.3269863000000002,1.7701230799999998,-0.65766032,-0.0449059554,0.08730507759999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:05.250,1970-01-03 02:13:05.250,1621.0,eating_sandwich,0.0,1.0,-9.6119118,-1.2633005000000002,1.6465823,-0.377064718,0.0275232364,0.11457584499999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:05.500,1970-01-03 02:13:05.500,1621.0,eating_sandwich,0.0,1.0,-9.627234800000002,-1.117733048,1.40285258,-0.048963438148,0.0750342972,0.0470380824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:05.750,1970-01-03 02:13:05.750,1621.0,eating_sandwich,0.0,1.0,-9.7282698,-1.01861309,1.075325768,0.332613642,0.11956341599999999,-0.032856750199999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:06.000,1970-01-03 02:13:06.000,1621.0,eating_sandwich,0.0,1.0,-9.7177356,-1.02962641,0.8301595079999999,0.6560279300000001,0.147260292,-0.118930115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:06.250,1970-01-03 02:13:06.250,1621.0,eating_sandwich,0.0,1.0,-8.9937285,-1.164180594,0.558178208,0.449157571,0.22480488399999998,-1.0156697339999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:06.500,1970-01-03 02:13:06.500,1621.0,eating_sandwich,0.0,1.0,-8.953506399999998,-5.33823188,0.03719990659999999,0.0268867412,0.41932216,-1.2868860080000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:06.750,1970-01-03 02:13:06.750,1621.0,eating_sandwich,0.0,1.0,-7.335504759999999,-7.237791400000001,-0.66813193,0.431899,0.67498777,-0.384820108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:07.000,1970-01-03 02:13:07.000,1621.0,eating_sandwich,0.0,1.0,-8.368363460000001,-6.62727008,-0.856795022,0.585083704,-0.10457221,0.641029516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:07.250,1970-01-03 02:13:07.250,1621.0,eating_sandwich,0.0,1.0,-8.24338614,-3.90458384,0.8162731360000001,0.45533496799999995,-0.15037938059999995,1.0351773720000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:07.500,1970-01-03 02:13:07.500,1621.0,eating_sandwich,0.0,1.0,-9.4122353,-2.0734984200000004,1.2505813199999998,0.2435607299999999,-0.0798594126,0.43649876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:07.750,1970-01-03 02:13:07.750,1621.0,eating_sandwich,0.0,1.0,-9.5889272,-1.87717386,1.4531307400000002,-0.547080974,-0.15122786700000002,0.1475990468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:08.000,1970-01-03 02:13:08.000,1621.0,eating_sandwich,0.0,1.0,-9.287258,-1.96815346,1.39375458,-0.589908282,-0.151008424,0.15761253120000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:08.250,1970-01-03 02:13:08.250,1621.0,eating_sandwich,0.0,1.0,-9.7354526,-1.45866735,1.27931178,-0.616965842,0.09336297240000001,0.08986171119999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:08.500,1970-01-03 02:13:08.500,1621.0,eating_sandwich,0.0,1.0,-9.438092999999999,-1.7210718800000002,0.98386728,-0.6180304660000001,-0.11010360056,0.07793075060000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:08.750,1970-01-03 02:13:08.750,1621.0,eating_sandwich,0.0,1.0,-9.986365,-1.5314511,0.539024576,-0.551984062,0.02241529418,0.08304401859999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:09.000,1970-01-03 02:13:09.000,1621.0,eating_sandwich,0.0,1.0,-9.4380924,-1.67558206,0.6932111679999999,-0.32806469600000004,-0.0700509884,-0.0006857647999999937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:09.250,1970-01-03 02:13:09.250,1621.0,eating_sandwich,0.0,1.0,-9.875753,-1.86232984,0.395372492,-0.242417434,-0.028718731200000007,0.2006492112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:09.500,1970-01-03 02:13:09.500,1621.0,eating_sandwich,0.0,1.0,-9.5879698,-1.38205294,0.546686028,0.329633191,0.08419312000000001,0.06940863480000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:09.750,1970-01-03 02:13:09.750,1621.0,eating_sandwich,0.0,1.0,-9.6913989,-0.981742386,-0.048991348,0.81326415,0.361373382,-0.198824948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:10.000,1970-01-03 02:13:10.000,1621.0,eating_sandwich,0.0,1.0,-9.5439164,-1.44717518,-0.664780034,0.6775472060000001,0.28872634,-0.064814684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:10.250,1970-01-03 02:13:10.250,1621.0,eating_sandwich,0.0,1.0,-10.2118986,-1.1900379559999998,-1.31552406,0.2552749108,0.29980775499999995,0.001231710679999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:10.500,1970-01-03 02:13:10.500,1621.0,eating_sandwich,0.0,1.0,-9.943748199999998,-1.71772004,-1.51136974,0.226723691,-0.214924288,-0.0688626876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:10.750,1970-01-03 02:13:10.750,1621.0,eating_sandwich,0.0,1.0,-9.383026,-2.1711818000000003,0.098491484,0.040725322500000015,-0.19553089120000006,-0.13299160599999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1970-01-03 02:13:11.000,1970-01-03 02:13:11.000,1621.0,eating_sandwich,0.0,1.0,-9.1823921,-1.7565060600000002,-0.38609495200000005,0.16024874799999994,0.295341638,-0.1487575184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
